,place_order_time,discount_amt,discount_reason,kick_back,add_inprice,add_info,bar_code,picture_file,emp_id
1156,2016-08-06 18:00:33,,,,0,,,caipu/302004.jpg,1153
1157,2016-08-06 18:01:04,,,,0,,,caipu/102001.jpg,1454
1158,2016-08-06 18:02:09,,,,0,,,caipu/101004.jpg,1487
1159,2016-08-06 18:02:19,,,,0,,,caipu/104005.jpg,1454
1160,2016-08-06 18:02:45,,,,0,,,caipu/302003.jpg,1145
1161,2016-08-06 18:03:10,,,,0,,,caipu/101001.jpg,1487
1162,2016-08-06 18:03:17,,,,0,,,caipu/102001.jpg,1487
1163,2016-08-06 18:03:20,,,,0,,,caipu/202005.jpg,1454
1164,2016-08-06 18:03:33,,,,0,,,caipu/303003.jpg,1454
1165,2016-08-06 18:03:41,,,,0,,,caipu/304001.jpg,1487
1166,2016-08-06 18:03:52,,,,0,,,caipu/303004.jpg,1145
1167,2016-08-06 18:03:56,,,,0,,,caipu/203004.jpg,1487
1168,2016-08-06 18:04:13,,,,0,,,caipu/104003.jpg,1487
1169,2016-08-06 18:04:14,,,,0,,,caipu/104006.jpg,1487
1170,2016-08-06 18:04:19,,,,0,,,caipu/303001.jpg,1153
1171,2016-08-06 18:04:23,,,,0,,,caipu/204002.jpg,1487
1172,2016-08-06 18:04:44,,,,0,,,caipu/204003.jpg,1487
1173,2016-08-06 18:05:05,,,,0,,,caipu/111.jpg,1487
1174,2016-08-06 18:05:10,,,,0,,,caipu/204002.jpg,1454
1175,2016-08-06 18:05:16,,,,0,,,caipu/202003.jpg,1487
1176,2016-08-06 18:05:22,,,,0,,,caipu/203002.jpg,1487
1177,2016-08-06 18:05:28,,,,0,,,caipu/303004.jpg,1487
1178,2016-08-06 18:05:34,,,,0,,,caipu/404005.jpg,1487
1179,2016-08-06 18:05:39,,,,0,,,caipu/204004.jpg,1487
1180,2016-08-06 18:05:39,,,,0,,,caipu/404002.jpg,1487
1181,2016-08-06 18:05:57,,,,0,,,caipu/204001.jpg,1487
1182,2016-08-06 18:05:57,,,,0,,,caipu/201004.jpg,1487
1183,2016-08-06 18:05:57,,,,0,,,caipu/201002.jpg,1487
1184,2016-08-06 18:06:17,,,,0,,,caipu/601005.jpg,1145
1185,2016-08-06 18:06:23,,,,0,,,caipu/401001.jpg,1153
1186,2016-08-06 18:06:59,,,,0,,,caipu/601002.jpg,1487
1187,2016-08-06 18:07:14,,,,0,,,caipu/401005.jpg,1153
1188,2016-08-06 18:07:21,,,,0,,,caipu/601002.jpg,1153
1189,2016-08-06 18:07:33,,,,0,,,caipu/502004.jpg,1145
1190,2016-08-06 18:08:04,,,,0,,,caipu/404003.jpg,1454
1191,2016-08-06 18:08:31,,,,0,,,caipu/601001.jpg,1153
1192,2016-08-06 18:08:42,,,,0,,,caipu/404004.jpg,1454
1193,2016-08-06 18:10:56,,,,0,,,caipu/601005.jpg,1454
1194,2016-08-06 18:12:17,,,,0,,,caipu/103004.jpg,1454
1195,2016-08-06 18:12:39,,,,0,,,caipu/205002.jpg,1454
1196,2016-08-06 18:14:27,,,,0,,,caipu/204006.jpg,1454
1197,2016-08-06 18:14:40,,,,0,,,caipu/204008.jpg,1454
1198,2016-08-06 18:15:11,,,,0,,,caipu/101004.jpg,1116
1199,2016-08-06 18:16:08,,,,0,,,caipu/602002.jpg,1116
1200,2016-08-06 18:16:40,,,,0,,,caipu/101006.jpg,1244
1201,2016-08-06 18:16:48,,,,0,,,caipu/102002.jpg,1116
1202,2016-08-06 18:17:05,,,,0,,,caipu/104004.jpg,1244
1203,2016-08-06 18:17:24,,,,0,,,caipu/202003.jpg,1116
1204,2016-08-06 18:19:04,,,,0,,,caipu/303004.jpg,1244
1205,2016-08-06 18:20:19,,,,0,,,caipu/205004.jpg,1116
1206,2016-08-06 18:20:25,,,,0,,,caipu/202005.jpg,1116
1207,2016-08-06 18:20:33,,,,0,,,caipu/202002.jpg,1116
1208,2016-08-06 18:20:49,,,,0,,,caipu/303001.jpg,1244
1209,2016-08-06 18:21:15,,,,0,,,caipu/304004.jpg,1116
1210,2016-08-06 18:21:30,,,,0,,,caipu/303004.jpg,1116
1211,2016-08-06 18:21:51,,,,0,,,caipu/402005.jpg,1116
1212,2016-08-06 18:22:01,,,,0,,,caipu/305005.jpg,1116
1213,2016-08-06 18:22:04,,,,0,,,caipu/501002.jpg,1116
1214,2016-08-06 18:22:19,,,,0,,,caipu/303003.jpg,1116
1215,2016-08-06 18:22:37,,,,0,,,caipu/304005.jpg,1244
1216,2016-08-06 18:23:30,,,,0,,,caipu/101001.jpg,1016
1217,2016-08-06 18:23:34,,,,0,,,caipu/402004.jpg,1116
1218,2016-08-06 18:23:53,,,,0,,,caipu/201001.jpg,1016
1219,2016-08-06 18:24:21,,,,0,,,caipu/501002.jpg,1244
1220,2016-08-06 18:25:29,,,,0,,,caipu/601004.jpg,1244
1221,2016-08-06 18:25:34,,,,0,,,caipu/304005.jpg,1016
1222,2016-08-06 18:27:12,,,,0,,,caipu/301001.jpg,1016
1223,2016-08-06 18:27:18,,,,0,,,caipu/304001.jpg,1016
1224,2016-08-06 18:28:35,,,,0,,,caipu/301003.jpg,1016
1225,2016-08-06 18:29:28,,,,0,,,caipu/501002.jpg,1016
1226,2016-08-06 18:29:57,,,,0,,,caipu/603002.jpg,1244
1227,2016-08-06 18:31:26,,,,0,,,caipu/601002.jpg,1016
1228,2016-08-06 18:32:05,,,,0,,,caipu/202002.jpg,1121
1229,2016-08-06 18:32:17,,,,0,,,caipu/304005.jpg,1121
1230,2016-08-06 18:32:24,,,,0,,,caipu/104003.jpg,1121
1231,2016-08-06 18:32:44,,,,0,,,caipu/601003.jpg,1016
1232,2016-08-06 18:33:24,,,,0,,,caipu/301005.jpg,1121
1233,2016-08-06 18:33:42,,,,0,,,caipu/304004.jpg,1121
1234,2016-08-06 18:34:42,,,,0,,,caipu/603002.jpg,1016
1235,2016-08-06 18:34:49,,,,0,,,caipu/601004.jpg,1121
1236,2016-08-06 18:34:53,,,,0,,,caipu/304001.jpg,1121
1237,2016-08-06 18:35:41,,,,0,,,caipu/104004.jpg,1016
1238,2016-08-06 18:35:49,,,,0,,,caipu/501002.jpg,1121
1239,2016-08-06 18:35:56,,,,0,,,caipu/301005.jpg,1016
1240,2016-08-06 18:36:25,,,,0,,,caipu/301002.jpg,1016
1241,2016-08-06 18:37:56,,,,0,,,caipu/104004.jpg,1121
1242,2016-08-06 18:46:29,,,,0,,,caipu/102003.jpg,1148
1243,2016-08-06 18:46:43,,,,0,,,caipu/404001.jpg,1148
1244,2016-08-06 18:47:30,,,,0,,,caipu/101006.jpg,1558
1245,2016-08-06 18:47:52,,,,0,,,caipu/103004.jpg,1148
1246,2016-08-06 18:48:52,,,,0,,,caipu/103001.jpg,1148
1247,2016-08-06 18:48:54,,,,0,,,caipu/103004.jpg,1558
1248,2016-08-06 18:49:18,,,,0,,,caipu/201004.jpg,1558
1249,2016-08-06 18:50:59,,,,0,,,caipu/303004.jpg,1148
1250,2016-08-06 18:51:33,,,,0,,,caipu/204002.jpg,1606
1251,2016-08-06 18:51:37,,,,0,,,caipu/604004.jpg,1148
1252,2016-08-06 18:51:46,,,,0,,,caipu/303001.jpg,1148
1253,2016-08-06 18:51:46,,,,0,,,caipu/201002.jpg,1558
1254,2016-08-06 18:52:05,,,,0,,,caipu/204008.jpg,1558
1255,2016-08-06 18:53:35,,,,0,,,caipu/304001.jpg,1558
1256,2016-08-06 18:54:04,,,,0,,,caipu/305001.jpg,1558
1257,2016-08-06 18:54:14,,,,0,,,caipu/402005.jpg,1558
1258,2016-08-06 18:54:42,,,,0,,,caipu/305002.jpg,1558
1259,2016-08-06 18:54:57,,,,0,,,caipu/101003.jpg,1020
1260,2016-08-06 18:55:49,,,,0,,,caipu/501004.jpg,1558
1261,2016-08-06 18:55:50,,,,0,,,caipu/103003.jpg,1020
1262,2016-08-06 18:56:04,,,,0,,,caipu/502005.jpg,1558
1263,2016-08-06 18:56:26,,,,0,,,caipu/601002.jpg,1558
1264,2016-08-06 18:56:36,,,,0,,,caipu/601001.jpg,1558
1265,2016-08-06 18:57:37,,,,0,,,caipu/105003.jpg,1558
1266,2016-08-06 18:57:59,,,,0,,,caipu/105001.jpg,1558
1267,2016-08-06 19:02:39,,,,0,,,caipu/204003.jpg,1606
1268,2016-08-06 19:03:09,,,,0,,,caipu/301001.jpg,1020
1269,2016-08-06 19:04:01,,,,0,,,caipu/301003.jpg,1606
1270,2016-08-06 19:05:10,,,,0,,,caipu/105002.jpg,1166
1271,2016-08-06 19:05:38,,,,0,,,caipu/302003.jpg,1020
1272,2016-08-06 19:05:45,,,,0,,,caipu/303003.jpg,1606
1273,2016-08-06 19:06:02,,,,0,,,caipu/202003.jpg,1166
1274,2016-08-06 19:06:14,,,,0,,,caipu/102004.jpg,1196
1275,2016-08-06 19:06:57,,,,0,,,caipu/404005.jpg,1020
1276,2016-08-06 19:07:56,,,,0,,,caipu/404003.jpg,1606
1277,2016-08-06 19:08:39,,,,0,,,caipu/602003.jpg,1020
1278,2016-08-06 19:09:55,,,,0,,,caipu/601005.jpg,1606
1279,2016-08-06 19:11:01,,,,0,,,caipu/103005.jpg,1128
1280,2016-08-06 19:11:09,,,,0,,,caipu/301004.jpg,1128
1281,2016-08-06 19:12:01,,,,0,,,caipu/301005.jpg,1128
1282,2016-08-06 19:12:45,,,,0,,,caipu/404005.jpg,1128
1283,2016-08-06 19:13:41,,,,0,,,caipu/105004.jpg,1166
1284,2016-08-06 19:14:40,,,,0,,,caipu/304001.jpg,1166
1285,2016-08-06 19:14:41,,,,0,,,caipu/601004.jpg,1128
1286,2016-08-06 19:17:12,,,,0,,,caipu/202005.jpg,1152
1287,2016-08-06 19:18:46,,,,0,,,caipu/302002.jpg,1152
1288,2016-08-06 19:19:41,,,,0,,,caipu/501002.jpg,1166
1289,2016-08-06 19:19:49,,,,0,,,caipu/302006.jpg,1152
1290,2016-08-06 19:20:01,,,,0,,,caipu/404003.jpg,1152
1291,2016-08-06 19:20:51,,,,0,,,caipu/601004.jpg,1152
1292,2016-08-06 19:22:39,,,,0,,,caipu/601004.jpg,1166
1293,2016-08-06 19:50:02,,,,0,,,caipu/102003.jpg,1321
1294,2016-08-06 19:52:29,,,,0,,,caipu/104004.jpg,1321
1295,2016-08-06 19:53:15,,,,0,,,caipu/304005.jpg,1321
1296,2016-08-06 20:00:05,,,,0,,,caipu/101002.jpg,1446
1297,2016-08-06 20:00:39,,,,0,,,caipu/101001.jpg,1446
1298,2016-08-06 20:00:49,,,,0,,,caipu/601005.jpg,1321
1299,2016-08-06 20:00:57,,,,0,,,caipu/501002.jpg,1321
1300,2016-08-06 20:00:59,,,,0,,,caipu/302001.jpg,1321
1301,2016-08-06 20:01:18,,,,0,,,caipu/105005.jpg,1446
1302,2016-08-06 20:01:46,,,,0,,,caipu/204004.jpg,1446
1303,2016-08-06 20:01:48,,,,0,,,caipu/105003.jpg,1446
1304,2016-08-06 20:01:56,,,,0,,,caipu/101003.jpg,1446
1305,2016-08-06 20:01:57,,,,0,,,caipu/204002.jpg,1446
1306,2016-08-06 20:02:03,,,,0,,,caipu/304001.jpg,1446
1307,2016-08-06 20:02:18,,,,0,,,caipu/303002.jpg,1446
1308,2016-08-06 20:02:19,,,,0,,,caipu/101001.jpg,1118
1309,2016-08-06 20:02:40,,,,0,,,caipu/103004.jpg,1118
1310,2016-08-06 20:03:04,,,,0,,,caipu/304003.jpg,1446
1311,2016-08-06 20:03:11,,,,0,,,caipu/105003.jpg,1118
1312,2016-08-06 20:03:12,,,,0,,,caipu/105001.jpg,1118
1313,2016-08-06 20:03:16,,,,0,,,caipu/104002.jpg,1118
1314,2016-08-06 20:03:23,,,,0,,,caipu/402003.jpg,1446
1315,2016-08-06 20:03:31,,,,0,,,caipu/105002.jpg,1118
1316,2016-08-06 20:04:07,,,,0,,,caipu/601005.jpg,1118
1317,2016-08-06 20:04:08,,,,0,,,caipu/403004.jpg,1118
1318,2016-08-06 20:04:35,,,,0,,,caipu/303001.jpg,1118
1319,2016-08-06 20:04:44,,,,0,,,caipu/205001.jpg,1118
1320,2016-08-06 20:05:17,,,,0,,,caipu/103003.jpg,1118
1321,2016-08-06 20:05:37,,,,0,,,caipu/601005.jpg,1446
1322,2016-08-06 20:05:49,,,,0,,,caipu/501002.jpg,1118
1323,2016-08-06 20:06:22,,,,0,,,caipu/104005.jpg,1118
1324,2016-08-06 20:06:43,,,,0,,,caipu/402005.jpg,1118
1325,2016-08-06 20:06:45,,,,0,,,caipu/101003.jpg,1118
1326,2016-08-06 20:19:39,,,,0,,,caipu/103005.jpg,1208
1327,2016-08-06 20:19:52,,,,0,,,caipu/203003.jpg,1208
1328,2016-08-06 20:19:55,,,,0,,,caipu/301005.jpg,1208
1329,2016-08-06 20:23:19,,,,0,,,caipu/404002.jpg,1208
1330,2016-08-06 20:23:21,,,,0,,,caipu/601005.jpg,1208
1331,2016-08-06 20:29:09,,,,0,,,caipu/601005.jpg,1157
1332,2016-08-06 20:29:53,,,,0,,,caipu/102004.jpg,1157
1333,2016-08-06 20:30:20,,,,0,,,caipu/105002.jpg,1157
1334,2016-08-06 20:30:56,,,,0,,,caipu/404005.jpg,1157
1335,2016-08-06 20:33:01,,,,0,,,caipu/105004.jpg,1157
1336,2016-08-06 20:33:26,,,,0,,,caipu/604003.jpg,1157
1337,2016-08-06 20:33:44,,,,0,,,caipu/202003.jpg,1157
1338,2016-08-06 20:34:48,,,,0,,,caipu/202002.jpg,1157
1339,2016-08-06 20:36:56,,,,0,,,caipu/301003.jpg,1157
1340,2016-08-06 20:37:11,,,,0,,,caipu/101004.jpg,1238
1341,2016-08-06 20:38:22,,,,0,,,caipu/203001.jpg,1238
1342,2016-08-06 20:40:24,,,,0,,,caipu/101006.jpg,1158
1343,2016-08-06 20:40:27,,,,0,,,caipu/203004.jpg,1238
1344,2016-08-06 20:40:32,,,,0,,,caipu/203002.jpg,1238
1345,2016-08-06 20:40:54,,,,0,,,caipu/601002.jpg,1157
1346,2016-08-06 20:40:59,,,,0,,,caipu/301001.jpg,1157
1347,2016-08-06 20:41:07,,,,0,,,caipu/501002.jpg,1157
1348,2016-08-06 20:41:07,,,,0,,,caipu/202006.jpg,1158
1349,2016-08-06 20:41:31,,,,0,,,caipu/103003.jpg,1157
1350,2016-08-06 20:41:51,,,,0,,,caipu/202003.jpg,1158
1351,2016-08-06 20:42:09,,,,0,,,caipu/601004.jpg,1158
1352,2016-08-06 20:42:17,,,,0,,,caipu/201005.jpg,1381
1353,2016-08-06 20:42:24,,,,0,,,caipu/104001.jpg,1381
1354,2016-08-06 20:42:36,,,,0,,,caipu/103004.jpg,1381
1355,2016-08-06 20:43:31,,,,0,,,caipu/602004.jpg,1238
1356,2016-08-06 20:43:33,,,,0,,,caipu/303002.jpg,1381
1357,2016-08-06 20:44:08,,,,0,,,caipu/404003.jpg,1238
1358,2016-08-06 20:46:07,,,,0,,,caipu/404004.jpg,1238
1359,2016-08-06 20:46:12,,,,0,,,caipu/302004.jpg,1152
1360,2016-08-06 20:47:07,,,,0,,,caipu/601005.jpg,1381
1361,2016-08-06 20:47:39,,,,0,,,caipu/301004.jpg,1381
1362,2016-08-06 20:48:36,,,,0,,,caipu/103005.jpg,1190
1363,2016-08-06 20:48:58,,,,0,,,caipu/404002.jpg,1381
1364,2016-08-06 20:49:03,,,,0,,,caipu/603004.jpg,1238
1365,2016-08-06 20:49:28,,,,0,,,caipu/601004.jpg,1238
1366,2016-08-06 20:50:06,,,,0,,,caipu/101006.jpg,1167
1367,2016-08-06 20:50:09,,,,0,,,caipu/602002.jpg,1238
1368,2016-08-06 20:51:07,,,,0,,,caipu/102003.jpg,1167
1369,2016-08-06 20:51:08,,,,0,,,caipu/104003.jpg,1443
1370,2016-08-06 20:51:41,,,,0,,,caipu/106001.jpg,1443
1371,2016-08-06 20:51:59,,,,0,,,caipu/302006.jpg,1167
1372,2016-08-06 20:52:03,,,,0,,,caipu/204009.jpg,1443
1373,2016-08-06 20:52:12,,,,0,,,caipu/304004.jpg,1443
1374,2016-08-06 20:52:25,,,,0,,,caipu/503003.jpg,1190
1375,2016-08-06 20:52:40,,,,0,,,caipu/302005.jpg,1443
1376,2016-08-06 20:53:06,,,,0,,,caipu/202002.jpg,1443
1377,2016-08-06 20:54:07,,,,0,,,caipu/404002.jpg,1443
1378,2016-08-06 20:54:55,,,,0,,,caipu/103003.jpg,1152
1379,2016-08-06 20:55:01,,,,0,,,caipu/303003.jpg,1167
1380,2016-08-06 20:55:03,,,,0,,,caipu/304002.jpg,1190
1381,2016-08-06 20:56:07,,,,0,,,caipu/402004.jpg,1443
1382,2016-08-06 20:56:36,,,,0,,,caipu/503003.jpg,1443
1383,2016-08-06 20:56:39,,,,0,,,caipu/502005.jpg,1443
1384,2016-08-06 20:57:41,,,,0,,,caipu/404002.jpg,1190
1385,2016-08-06 20:57:50,,,,0,,,caipu/402004.jpg,1167
1386,2016-08-06 20:58:16,,,,0,,,caipu/601005.jpg,1152
1387,2016-08-06 20:58:49,,,,0,,,caipu/601002.jpg,1443
1388,2016-08-06 20:59:19,,,,0,,,caipu/601004.jpg,1443
1389,2016-08-06 20:59:19,,,,0,,,caipu/603003.jpg,1443
1390,2016-08-06 21:00:51,,,,0,,,caipu/601002.jpg,1190
1391,2016-08-06 21:01:19,,,,0,,,caipu/601004.jpg,1167
1392,2016-08-06 21:13:14,,,,0,,,caipu/103002.jpg,1092
1393,2016-08-06 21:13:17,,,,0,,,caipu/101001.jpg,1092
1394,2016-08-06 21:16:27,,,,0,,,caipu/103005.jpg,1142
1395,2016-08-06 21:16:37,,,,0,,,caipu/203003.jpg,1140
1396,2016-08-06 21:16:39,,,,0,,,caipu/103003.jpg,1092
1397,2016-08-06 21:17:57,,,,0,,,caipu/202002.jpg,1142
1398,2016-08-06 21:18:24,,,,0,,,caipu/201002.jpg,1092
1399,2016-08-06 21:18:37,,,,0,,,caipu/301004.jpg,1142
1400,2016-08-06 21:19:18,,,,0,,,caipu/202003.jpg,1092
1401,2016-08-06 21:20:02,,,,0,,,caipu/204008.jpg,1092
1402,2016-08-06 21:20:59,,,,0,,,caipu/204004.jpg,1092
1403,2016-08-06 21:21:37,,,,0,,,caipu/601005.jpg,1207
1404,2016-08-06 21:22:05,,,,0,,,caipu/203004.jpg,1092
1405,2016-08-06 21:22:19,,,,0,,,caipu/103003.jpg,1207
1406,2016-08-06 21:22:52,,,,0,,,caipu/202006.jpg,1207
1407,2016-08-06 21:22:58,,,,0,,,caipu/101006.jpg,1207
1408,2016-08-06 21:23:01,,,,0,,,caipu/302003.jpg,1142
1409,2016-08-06 21:23:15,,,,0,,,caipu/305003.jpg,1142
1410,2016-08-06 21:23:27,,,,0,,,caipu/305005.jpg,1092
1411,2016-08-06 21:23:30,,,,0,,,caipu/305004.jpg,1092
1412,2016-08-06 21:23:49,,,,0,,,caipu/201001.jpg,1269
1413,2016-08-06 21:23:54,,,,0,,,caipu/301001.jpg,1142
1414,2016-08-06 21:24:06,,,,0,,,caipu/304002.jpg,1142
1415,2016-08-06 21:24:08,,,,0,,,caipu/601002.jpg,1142
1416,2016-08-06 21:24:36,,,,0,,,caipu/104002.jpg,1207
1417,2016-08-06 21:24:39,,,,0,,,caipu/305003.jpg,1092
1418,2016-08-06 21:24:42,,,,0,,,caipu/302005.jpg,1142
1419,2016-08-06 21:24:55,,,,0,,,caipu/302003.jpg,1269
1420,2016-08-06 21:25:11,,,,0,,,caipu/302003.jpg,1207
1421,2016-08-06 21:25:22,,,,0,,,caipu/404002.jpg,1269
1422,2016-08-06 21:26:13,,,,0,,,caipu/303004.jpg,1207
1423,2016-08-06 21:26:38,,,,0,,,caipu/204004.jpg,1140
1424,2016-08-06 21:26:38,,,,0,,,caipu/402002.jpg,1207
1425,2016-08-06 21:26:46,,,,0,,,caipu/501002.jpg,1207
1426,2016-08-06 21:26:53,,,,0,,,caipu/304004.jpg,1092
1427,2016-08-06 21:27:01,,,,0,,,caipu/304005.jpg,1092
1428,2016-08-06 21:27:07,,,,0,,,caipu/303003.jpg,1092
1429,2016-08-06 21:27:13,,,,0,,,caipu/101001.jpg,1187
1430,2016-08-06 21:27:16,,,,0,,,caipu/401005.jpg,1092
1431,2016-08-06 21:27:30,,,,0,,,caipu/302006.jpg,1187
1432,2016-08-06 21:27:36,,,,0,,,caipu/304001.jpg,1092
1433,2016-08-06 21:28:26,,,,0,,,caipu/301004.jpg,1187
1434,2016-08-06 21:28:26,,,,0,,,caipu/305005.jpg,1140
1435,2016-08-06 21:28:37,,,,0,,,caipu/501005.jpg,1207
1436,2016-08-06 21:29:42,,,,0,,,caipu/204006.jpg,1207
1437,2016-08-06 21:29:43,,,,0,,,caipu/204004.jpg,1207
1438,2016-08-06 21:30:18,,,,0,,,caipu/102002.jpg,1207
1439,2016-08-06 21:31:10,,,,0,,,caipu/402005.jpg,1092
1440,2016-08-06 21:31:10,,,,0,,,caipu/601005.jpg,1092
1441,2016-08-06 21:32:06,,,,0,,,caipu/601002.jpg,1092
1442,2016-08-06 21:32:11,,,,0,,,caipu/303003.jpg,1207
1443,2016-08-06 21:32:17,,,,0,,,caipu/106003.jpg,1207
1444,2016-08-06 21:32:29,,,,0,,,caipu/101004.jpg,1130
1445,2016-08-06 21:32:54,,,,0,,,caipu/105002.jpg,1207
1446,2016-08-06 21:33:35,,,,0,,,caipu/601004.jpg,1140
1447,2016-08-06 21:33:48,,,,0,,,caipu/102003.jpg,1130
1448,2016-08-06 21:34:05,,,,0,,,caipu/103001.jpg,1130
1449,2016-08-06 21:34:24,,,,0,,,caipu/201005.jpg,1130
1450,2016-08-06 21:34:44,,,,0,,,caipu/203001.jpg,1187
1451,2016-08-06 21:35:07,,,,0,,,caipu/201006.jpg,1130
1452,2016-08-06 21:35:16,,,,0,,,caipu/301003.jpg,1130
1453,2016-08-06 21:35:21,,,,0,,,caipu/203002.jpg,1187
1454,2016-08-06 21:35:49,,,,0,,,caipu/201004.jpg,1130
1455,2016-08-06 21:36:16,,,,0,,,caipu/203003.jpg,1187
1456,2016-08-06 21:36:29,,,,0,,,caipu/301002.jpg,1130
1457,2016-08-06 21:37:02,,,,0,,,caipu/301001.jpg,1130
1458,2016-08-06 21:37:16,,,,0,,,caipu/401001.jpg,1130
1459,2016-08-06 21:37:43,,,,0,,,caipu/301005.jpg,1130
1460,2016-08-06 21:37:59,,,,0,,,caipu/102001.jpg,1187
1461,2016-08-06 21:38:15,,,,0,,,caipu/601002.jpg,1130
1462,2016-08-06 21:38:19,,,,0,,,caipu/101004.jpg,1120
1463,2016-08-06 21:38:29,,,,0,,,caipu/402003.jpg,1187
1464,2016-08-06 21:38:46,,,,0,,,caipu/202002.jpg,1187
1465,2016-08-06 21:38:47,,,,0,,,caipu/102003.jpg,1120
1466,2016-08-06 21:39:18,,,,0,,,caipu/103003.jpg,1120
1467,2016-08-06 21:39:21,,,,0,,,caipu/104004.jpg,1599
1468,2016-08-06 21:39:32,,,,0,,,caipu/105003.jpg,1187
1469,2016-08-06 21:39:54,,,,0,,,caipu/103002.jpg,1120
1470,2016-08-06 21:40:01,,,,0,,,caipu/202002.jpg,1599
1471,2016-08-06 21:40:02,,,,0,,,caipu/203004.jpg,1120
1472,2016-08-06 21:40:51,,,,0,,,caipu/201001.jpg,1120
1473,2016-08-06 21:41:15,,,,0,,,caipu/102002.jpg,1547
1474,2016-08-06 21:41:18,,,,0,,,caipu/402003.jpg,1120
1475,2016-08-06 21:41:27,,,,0,,,caipu/304003.jpg,1120
1476,2016-08-06 21:41:29,,,,0,,,caipu/101006.jpg,1547
1477,2016-08-06 21:41:35,,,,0,,,caipu/502004.jpg,1120
1478,2016-08-06 21:41:55,,,,0,,,caipu/303004.jpg,1120
1479,2016-08-06 21:41:57,,,,0,,,caipu/305004.jpg,1120
1480,2016-08-06 21:42:06,,,,0,,,caipu/301002.jpg,1547
1481,2016-08-06 21:42:11,,,,0,,,caipu/303002.jpg,1187
1482,2016-08-06 21:42:15,,,,0,,,caipu/601005.jpg,1120
1483,2016-08-06 21:42:35,,,,0,,,caipu/303004.jpg,1547
1484,2016-08-06 21:42:36,,,,0,,,caipu/301003.jpg,1547
1485,2016-08-06 21:42:49,,,,0,,,caipu/302001.jpg,1547
1486,2016-08-06 21:43:05,,,,0,,,caipu/204002.jpg,1547
1487,2016-08-06 21:43:28,,,,0,,,caipu/305002.jpg,1547
1488,2016-08-06 21:43:29,,,,0,,,caipu/304005.jpg,1599
1489,2016-08-06 21:43:32,,,,0,,,caipu/303003.jpg,1187
1490,2016-08-06 21:43:41,,,,0,,,caipu/303004.jpg,1187
1491,2016-08-06 21:43:43,,,,0,,,caipu/304001.jpg,1599
1492,2016-08-06 21:44:18,,,,0,,,caipu/205001.jpg,1547
1493,2016-08-06 21:44:19,,,,0,,,caipu/601005.jpg,1187
1494,2016-08-06 21:44:50,,,,0,,,caipu/404005.jpg,1547
1495,2016-08-06 21:44:50,,,,0,,,caipu/402003.jpg,1547
1496,2016-08-06 21:45:26,,,,0,,,caipu/501002.jpg,1599
1497,2016-08-06 21:45:30,,,,0,,,caipu/503004.jpg,1547
1498,2016-08-06 21:45:33,,,,0,,,caipu/104002.jpg,1187
1499,2016-08-06 21:45:39,,,,0,,,caipu/502004.jpg,1547
1500,2016-08-06 21:46:57,,,,0,,,caipu/601002.jpg,1599
1501,2016-08-06 21:47:55,,,,0,,,caipu/601005.jpg,1547
1502,2016-08-06 21:47:57,,,,0,,,caipu/502005.jpg,1547
1503,2016-08-06 21:49:19,,,,0,,,caipu/301004.jpg,1599
1504,2016-08-06 21:50:25,,,,0,,,caipu/603004.jpg,1547
1505,2016-08-06 21:50:45,,,,0,,,caipu/601001.jpg,1547
1506,2016-08-06 21:50:48,,,,0,,,caipu/604004.jpg,1547
1507,2016-08-06 21:51:05,,,,0,,,caipu/203002.jpg,1547
1508,2016-08-06 21:51:48,,,,0,,,caipu/201006.jpg,1547
1509,2016-08-06 21:52:51,,,,0,,,caipu/111.jpg,1547
1510,2016-08-06 21:56:02,,,,0,,,caipu/101004.jpg,1548
1511,2016-08-06 21:56:02,,,,0,,,caipu/202005.jpg,1549
1512,2016-08-06 21:56:43,,,,0,,,caipu/104002.jpg,1549
1513,2016-08-06 21:57:38,,,,0,,,caipu/101006.jpg,1550
1514,2016-08-06 21:57:43,,,,0,,,caipu/101006.jpg,1551
1515,2016-08-06 21:57:49,,,,0,,,caipu/106001.jpg,1549
1516,2016-08-06 21:58:22,,,,0,,,caipu/104005.jpg,1551
1517,2016-08-06 21:58:30,,,,0,,,caipu/104002.jpg,1551
1518,2016-08-06 21:58:33,,,,0,,,caipu/201002.jpg,1551
1519,2016-08-06 21:58:35,,,,0,,,caipu/102003.jpg,1548
1520,2016-08-06 21:58:50,,,,0,,,caipu/202002.jpg,1551
1521,2016-08-06 21:58:59,,,,0,,,caipu/304002.jpg,1550
1522,2016-08-06 21:59:14,,,,0,,,caipu/202006.jpg,1548
1523,2016-08-06 21:59:27,,,,0,,,caipu/303004.jpg,1549
1524,2016-08-06 21:59:34,,,,0,,,caipu/304005.jpg,1551
1525,2016-08-06 21:59:38,,,,0,,,caipu/204002.jpg,1551
1526,2016-08-06 22:00:20,,,,0,,,caipu/404003.jpg,1549
1527,2016-08-06 22:00:21,,,,0,,,caipu/301003.jpg,1551
1528,2016-08-06 22:00:23,,,,0,,,caipu/303004.jpg,1551
1529,2016-08-06 22:00:28,,,,0,,,caipu/603001.jpg,1551
1530,2016-08-06 22:00:36,,,,0,,,caipu/304001.jpg,1551
1531,2016-08-06 22:00:36,,,,0,,,caipu/301001.jpg,1551
1532,2016-08-06 22:00:44,,,,0,,,caipu/601002.jpg,1551
